V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.543174902736,26.3579372568399,33.3867205253305,42.1726996109438,51.6615570234062,56.9331444747742,56.9331444747742,55.527387821076,59.3932186187459,57.9874619650478,63.2590494164158,64.3133669066894,66.070562723812,67.1248802140856,70.6392718483309,74.5051026460008,77.6680551168216,78.7223726070952,84.6968383853122,87.8597908561329,87.1569125292839,87.8597908561329,94.5371349611991,98.4029657588689,102.268796556539,100.863039902841,99.105844085718,101.214479066265,100.511600739416,101.214479066265,97.7000874320199,97.3486482685953,95.9428916148971,92.0770608172273,87.5083516927084,85.7511558755857,87.1569125292838,85.7511558755857,83.9939600584631,82.9396425681895,83.9939600584631,83.6425208950386,83.9939600584631,83.9939600584631,81.5338859144914,79.7766900973687,77.316615953397,72.045028502029,70.6392718483309,63.9619277432648,55.527387821076,48.4986045525854,43.2270171012174,42.1726996109438,33.3867205253305,26.3579372568399,10.543174902736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08876315450811,30.1272434066594,33.6716249839135,40.7603881384216,50.3302183970075,55.6467907628886,59.1911723401427,54.229038131987,58.8367341824173,59.1911723401427,63.798868390573,63.0899920751221,66.6343736523762,66.2799354946508,71.9509460182573,75.4953275955113,76.5586420686875,79.3941473304908,83.6474052231956,86.8373486427243,88.6095394313513,87.5462249581751,92.5083591663307,99.2426841631135,101.01487495174,101.723751267191,99.2426841631135,102.078189424917,101.369313109466,102.078189424917,99.2426841631135,98.1793696899372,95.343864428134,92.8627973240561,88.2551012736258,88.2551012736258,86.4829104849988,84.7107196963718,82.9385289077448,83.6474052231956,82.9385289077448,84.001843380921,84.001843380921,82.5840907500194,82.229652592294,78.68527101504,77.9763946995892,71.9509460182573,68.7610025987286,62.7355539173967,57.773419709241,47.1402749774789,41.8237026115978,40.7603881384216,33.6716249839135,30.1272434066594,7.08876315450811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93990599289186,28.607699177254,32.1836615744107,42.9115487658809,50.7786660396258,56.1426096353609,58.6457833133706,56.5002058750766,57.5729945942236,59.7185720325177,62.5793419502431,63.6521306693901,65.4401118679685,66.8704968268312,72.9496329019976,74.3800178608603,77.2407877785857,80.4591539360268,81.1743464154581,87.9686749700559,89.3990599289186,87.9686749700559,91.187041127497,98.3389659218105,101.557332079252,100.484543360105,100.126947120389,101.199735839536,102.272524558683,101.199735839536,100.126947120389,97.6237734423791,96.5509847232321,91.9022336069283,87.6110787303402,89.3990599289186,87.2534824906245,84.3927125728992,83.3199238537521,84.0351163331835,83.6775200934678,82.9623276140365,84.3927125728992,83.3199238537522,81.1743464154581,79.3863652168798,76.88319153887,72.5920366622819,67.5856893062625,65.0825156282528,55.7850133956452,47.5602998821847,42.1963562864496,42.9115487658809,32.1836615744107,28.607699177254,8.93990599289186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8275882645993,28.8735687055981,34.2873628378977,42.9494334495772,51.2505844524366,54.8597805406364,57.3862178023762,58.4689766288361,58.1080570200162,62.8000119346759,61.356333499396,64.2436903699558,64.2436903699558,68.9356452846155,72.1839217639952,75.432198243375,77.9586355051149,79.4023139403948,81.9287512021346,89.1471433785341,88.4253041608941,88.0643845520742,89.868982596174,98.8919728166735,102.140249296053,98.8919728166735,101.057490469593,100.335651251953,101.057490469593,100.335651251953,101.057490469593,97.4482943813936,97.8092139902135,93.1172590755538,89.1471433785341,86.6207061167942,86.2597865079743,84.0942688550544,84.0942688550544,83.0115100285945,84.4551884638744,83.3724296374145,83.0115100285945,82.6505904197745,80.1241531580347,80.1241531580347,75.793117852195,74.3494394169151,68.2138060669755,64.2436903699557,54.4988609318164,46.1977099289569,42.5885138407572,40.0620765790173,34.2873628378977,28.8735687055981,10.8275882645993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9324477931879,29.1531941151677,34.6194180117617,43.365376246312,51.7469195544227,55.7554837452583,56.4843135981375,59.0352180832146,56.8487285245771,61.5861225682918,61.9505374947314,63.7726121269294,64.8658569062482,69.9676658764026,71.0609106557214,76.1627196258757,77.2559644051945,80.1712838167113,82.7221883017884,88.1884121983824,90.0104868305803,88.9172420512615,89.6460719041407,95.8411256536139,98.0276152122515,99.8496898444495,100.214104770889,101.307349550208,102.036179403087,101.307349550208,100.214104770889,98.3920301386911,94.3834659478555,92.9258062420971,91.8325614627783,87.4595823455031,85.6375077133052,83.086603228228,84.908677860426,83.8154330811072,83.086603228228,84.1798480075468,81.9933584489092,83.086603228228,80.9001136695904,78.3492091845132,76.5271345523153,73.2474002143589,67.0523464648858,64.8658569062482,56.4843135981375,49.9248449222247,43.0009613198724,40.4500568347952,34.6194180117617,29.1531941151677,10.9324477931879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8831273270728,27.6067014151559,34.9684884591975,41.962186151037,50.4282412516848,54.4772241259077,57.0538495913222,58.5262070001305,59.2623857045347,60.366653761141,62.5751898743534,64.4156366353638,65.8879940441721,69.5688875661929,72.1455130316075,75.0902278492241,78.0349426668407,80.9796574844574,83.5562829498719,86.5009977674886,90.1818912895093,87.6052658240948,90.5499806417114,95.3351422203385,98.6479463901572,100.120303798965,99.3841250945613,102.328839912178,99.3841250945613,102.328839912178,99.3841250945613,100.120303798965,95.7032315725405,96.0713209247426,92.7585167549238,86.8690871196906,82.8201042454677,82.8201042454678,85.7648190630844,84.6605510064781,83.924372302074,83.1881935976698,82.4520148932657,81.3477468366595,81.3477468366594,79.139210723447,77.2987639624366,72.1455130316075,69.5688875661929,62.9432792265555,57.0538495913222,48.5877944906744,41.5940967988349,39.0174713334204,34.9684884591975,27.6067014151559,12.8831273270728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.158517520344,26.0365408808026,35.3353054810892,43.8901689133529,50.9572300095708,55.0486864336969,55.7925876017198,58.0242911057886,60.6279451938689,61.7437969459033,62.1157475299148,63.2315992819492,66.9511051220638,68.4389074581097,72.9023144662473,74.0181662182817,78.8535238104307,79.9693755624651,82.2010790665339,86.6644860746715,89.2681401627517,89.6400907467632,92.2437448348434,92.9876460028664,98.1949541790269,97.451053011004,100.426657683096,103.402262355187,100.426657683096,103.402262355187,100.426657683096,97.451053011004,98.9388553470498,97.4510530110039,92.2437448348434,85.9205849066485,81.8291284825224,84.4327825706027,85.1766837386256,83.6888814025797,84.8047331546141,82.2010790665339,83.3169308185683,80.3413261464766,81.8291284825224,78.1096226424077,75.5059685543275,72.1584132982243,69.554759210144,60.9998957778803,55.7925876017198,49.0974770895134,42.0304159932956,37.9389595691695,35.3353054810892,26.0365408808026,11.158517520344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2802070705411,26.3204831645959,37.600690235137,44.3688144774616,49.6329111103808,53.7689870362459,56.4010353527054,59.4090905715164,62.041138887976,60.5371112785705,62.7931526926788,63.9211733997329,66.5532217161925,69.5612769350034,72.5693321538144,74.8253735679226,77.4574218843822,80.8414840055445,83.0975254196527,85.7295737361123,88.3616220525719,90.6176634666801,90.9936703690315,94.0017255878424,97.0097808066534,98.5138084160589,101.52186363487,99.641829123113,101.52186363487,99.641829123113,101.52186363487,98.5138084160589,98.5138084160589,98.5138084160588,91.7456841737342,86.8575944431664,80.8414840055445,87.2336013455178,86.1055806384637,84.6015530290582,84.2255461267068,83.0975254196527,81.5934978102473,80.8414840055445,80.0894702008418,78.9614494937876,76.3294011773281,71.0653045444089,69.5612769350034,60.9131181809219,56.4010353527054,47.7528765986239,40.6087454539479,38.3527040398397,37.600690235137,26.3204831645959,11.2802070705411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2106887742785,24.7173692582026,36.1253858389115,44.8715318841217,52.0966090519039,54.7584795874027,55.1387468067596,60.0822206584002,61.603289535828,61.2230223164711,62.363823974542,64.6454272906838,66.5467633874686,70.3494355810382,71.8705044584661,75.6731766520357,76.4337110907496,81.3771849423901,83.2785210391749,82.898253819818,88.9825293295294,90.8838654263142,90.1233309876003,95.8273392779547,94.6865376198838,99.6300114715244,100.770813129595,100.770813129595,102.67214922638,100.770813129595,100.770813129595,99.6300114715244,100.010278690881,98.1089425940965,90.8838654263142,84.0390554778889,82.137719381104,84.4193226972458,87.8417276714585,85.9403915746737,83.2785210391749,84.0390554778889,80.2363832843192,81.7574521617471,77.9547799681775,79.8561160649623,74.5323749939648,71.870504458466,67.6875650455394,61.603289535828,55.1387468067596,51.716341832547,42.9701957873368,38.7872563744102,36.1253858389115,24.7173692582026,15.2106887742785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5422339973827,26.9318793272263,36.5504076583786,46.938418256023,50.7858295884839,53.4790175212065,55.7874643206831,61.5585813193744,60.4043579196362,61.9433224526205,61.1738401861284,64.6365103853432,67.7144394513119,69.2534039842963,72.7160741835111,74.6397798497415,77.3329677824642,80.4108968484329,82.3346025146633,83.8735670476477,89.2599429130929,89.644684046339,91.9531308458156,94.2615776452921,94.2615776452921,97.7242478445069,100.032694643983,101.956400310214,100.032694643983,101.956400310214,100.032694643983,100.802176910476,103.495364843198,98.108988977753,90.4141663128312,83.4888259144016,83.8735670476477,85.412531580632,86.9514961136164,85.027790447386,84.2583081808938,83.1040847811555,81.1803791149251,80.795637981679,78.4871911822024,77.7177089157102,73.4855564500032,72.7160741835111,66.5602160515736,61.5585813193744,55.7874643206831,50.4010884552378,41.5520423905777,37.7046310581168,36.5504076583786,26.9318793272263,11.5422339973827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6831696635787,25.3135342710872,35.0495089907361,45.5643616879569,51.4059465197463,54.1320194412479,54.5214584300339,60.3630432618232,61.9207992169671,60.7524822506092,62.699677194539,65.8151891048267,68.5412620263284,70.4884569702581,73.6039688805458,75.9406028132615,78.2772367459773,81.3927486562649,81.3927486562649,84.5082605665526,87.6237724768402,88.4026504544121,92.2970403422717,93.4653573086295,96.5808692189172,97.7491861852751,101.254137084349,101.254137084349,101.254137084349,101.254137084349,101.254137084349,103.98021000585,102.811893039493,97.3597471964891,87.6237724768402,82.9505046114087,83.7293825889806,86.8448944992683,86.0660165216964,86.0660165216964,85.2871385441245,83.7293825889806,82.1716266338368,81.3927486562649,79.4455537123351,78.2772367459772,73.6039688805458,71.656773936616,66.5940670823986,60.3630432618232,54.5214584300339,51.0165075309603,42.0594107888833,36.2178259570939,35.0495089907361,25.3135342710872,11.6831696635787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8311583371723,27.6060361200686,35.4934750115168,46.1415175149719,50.085236960696,52.8458405727028,57.1839319629993,59.1557916858614,61.5220233532958,62.3107672424406,63.4938830761579,66.6488586327372,69.409462244744,70.1982061338888,74.5362975241853,75.7194133579026,78.8743889144818,80.4518766927715,82.4237364156335,83.6068522493508,87.1561997505024,89.5224314179369,91.0999191962265,95.0436386419506,94.6492666973782,97.0154983648126,98.1986141985299,100.564845865964,102.536705588826,100.564845865964,101.353589755109,103.325449477971,100.959217810537,97.409870309385,87.1561997505024,84.0012241939231,86.3674558613576,85.9730839167852,87.1561997505024,85.1843400276404,86.76182780593,82.0293644710611,83.2124803047783,79.6631328036266,80.4518766927715,75.3250414133301,74.5362975241853,71.7756939121784,64.6769989098751,59.1557916858614,57.1839319629993,49.6908650161235,40.6203102909581,36.676590845234,35.4934750115168,27.6060361200686,11.8311583371723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9865614404938,29.9664036012344,35.9596843214813,46.7475896179257,52.7408703381726,53.5399744342055,55.9372867223042,59.9328072024688,62.3301194905676,61.1314633465182,64.3278797306499,65.5265358746993,68.7229522588309,71.1202645469297,73.5175768350284,76.7139932191601,77.9126493632095,79.1113055072589,81.5086177953576,84.7050341794893,85.1045862275057,88.3010026116374,90.2987628517197,95.4929394759337,95.8924915239501,98.2898038120489,99.4884599560983,101.885772244197,99.8880120041147,101.885772244197,102.68487634023,104.682636580312,102.285324292213,94.6938353799007,86.3032423715551,83.5063780354399,86.7027944195716,87.102346467588,86.3032423715551,84.7050341794893,85.9036903235387,83.1068259874234,82.3077218913905,80.7095136993247,79.1113055072588,74.3166809310613,75.5153370751107,70.7207124989132,65.5265358746992,59.9328072024688,55.9372867223042,50.3435580500738,43.1516211857775,37.1583404655307,35.9596843214813,29.9664036012344,11.9865614404938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1248079767663,28.3494623349457,34.4243471210055,47.3841013312664,51.8390168410435,52.2440091601142,56.6989246698914,58.7238862652446,61.1538401796685,62.7738094559512,63.5837940940925,66.4187403275871,68.4437019229403,72.0886327945762,72.4936251136469,76.948540623424,76.948540623424,79.378494537848,80.1884791759893,85.0483870048371,83.8334100476251,89.5033025146142,90.7182794718262,94.3632103434621,96.3881719388153,97.6031488960273,97.6031488960273,98.8181258532393,101.248079767663,102.058064405805,104.083026001158,104.083026001158,99.6281104913806,94.3632103434621,88.2883255574023,84.6433946857664,86.263363962049,89.0983101955436,85.8583716429784,86.6683562811197,85.0483870048371,85.0483870048371,81.4034561332012,81.8084484522718,77.3535329424947,75.3285713471414,74.1135943899294,70.8736558373642,64.3937787322338,58.7238862652446,56.6989246698914,49.004070607549,45.3591397359131,37.6642856735707,34.4243471210055,28.3494623349457,10.1248079767663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2676710972549,26.6959448528628,34.9100817306668,48.0527007351531,50.5169417984943,52.9811828618354,55.4454239251766,59.5524923640786,61.6060265835296,63.2488539590904,65.3023881785414,68.588042929663,69.4094566174434,71.4629908368944,73.5165250563454,75.9807661196865,76.8021798074669,78.4450071830277,81.3199550902591,81.7306619341493,85.0163166852709,90.3555056558434,89.534091968063,94.4625740947454,95.694694626416,98.9803493775376,97.748228845867,98.1589356897572,102.676710972549,101.444590440879,107.605193099232,105.551658879781,98.9803493775376,94.4625740947454,87.8912645925022,86.2484372169414,87.480557748612,86.6591440608317,87.0698509047218,85.8377303730513,83.3734893097101,84.1949029974905,82.5520756219297,80.4985414024787,78.4450071830277,75.1593524319061,74.3379387441257,68.1773360857728,61.6060265835296,59.5524923640786,55.4454239251766,49.6955281107139,43.9456322962511,38.1957364817883,34.9100817306668,26.6959448528628,10.2676710972549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4177719953802,27.0862071879884,35.4204247842925,46.6716185393031,51.2554382172704,53.7557034961616,56.2559687750528,58.3395231741289,62.5066319722809,64.1734754915418,65.4236081309874,69.5907169291394,69.1740060493242,70.4241386887699,75.4246692465524,75.0079583667372,77.5082236456284,77.9249345254436,82.5087542034109,80.84191068415,85.8424412419325,85.8424412419325,90.4262609198997,93.7599479584214,96.2602132373127,97.0936349969431,98.3437676363887,98.3437676363887,100.01061115565,105.011141713432,105.011141713432,103.761009073986,96.2602132373127,93.7599479584214,89.5928391602693,85.0090194823021,89.1761282804541,85.8424412419325,88.3427065208237,84.5923086024869,85.0090194823021,83.3421759630413,82.925465083226,79.5917780447044,76.674801885998,76.2580910061827,72.0909822080307,69.1740060493242,62.5066319722809,58.3395231741289,56.2559687750528,50.4220164576399,44.5880641402271,36.6705574237381,35.4204247842925,27.0862071879884,10.4177719953802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5755243321768,27.4963632636597,33.8416778629658,49.4934538745874,49.9164748478745,54.5697055540323,54.9927265273194,59.2229362601901,61.3380411266254,63.8761669663479,64.722208912922,68.5293976725057,70.6445025389411,72.3365864320893,74.4516912985247,76.143775191673,76.5667961649601,78.6819010313954,79.5279429779696,81.6430478444049,84.1811736841274,85.8732575772756,91.7955512032946,93.0646141231559,97.7178448293137,97.7178448293137,97.7178448293137,99.832949695749,102.371075535471,106.601285268342,104.486180401907,101.10201261561,97.7178448293137,93.0646141231559,90.9495092567205,87.5653414704239,89.2574253635722,87.5653414704239,85.4502366039886,86.2962785505627,84.1811736841273,84.6041946574144,82.066068817692,79.9509639512566,77.4128381115342,75.2977332450988,70.644502538941,67.2603347526444,61.3380411266254,59.2229362601901,54.9927265273194,51.1855377677357,43.1481392752813,39.3409505156977,33.8416778629658,27.4963632636597,10.5755243321768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7413773145267,23.6310300919586,36.5206828693906,48.1213703690794,50.6993009245658,55.4255069429575,55.8551620355386,58.0034374984439,62.2999884242545,62.7296435168356,66.5965393500652,67.4558495352274,72.6117106462002,71.322745368457,75.6192962942676,75.1896412016866,77.767571757173,79.9158472200783,78.197226849754,82.9234328681457,80.7751574052404,87.2199837939564,88.5089490716996,94.5241203678345,97.1020509233209,98.3910162010641,99.2503263862262,97.1020509233209,102.257912034294,103.976532404618,106.124807867523,98.3910162010641,97.1020509233209,94.5241203678345,88.5089490716996,88.9386041642806,86.7903287013753,88.9386041642806,85.071708331051,87.6496388865375,85.5013634236321,83.7827430533079,83.3530879607268,79.0565370349161,77.7675717571729,74.3303310165244,70.8930902758759,66.1668842574841,62.2999884242545,58.0034374984439,55.8551620355386,51.988266202309,43.8248194432687,37.8096481471338,36.5206828693906,23.6310300919586,10.7413773145267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
