V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6369795012933,23.8647141272632,35.7970711908948,40.9109385038798,49.4340506921881,57.9571628804964,64.775652631143,65.4575016062077,69.889519944128,73.2987648194513,77.3898586698393,77.3898586698393,83.1855749578889,84.2083484204859,84.2083484204859,85.9129708581476,89.6631402210032,87.6175932958092,85.9129708581476,83.1855749578889,88.9812912459385,91.0268381711325,94.4360830464558,99.5499503594408,101.254572797102,101.936421772167,101.936421772167,102.618270747232,100.91364830957,100.572723822038,97.8453279217791,95.7997809965851,94.4360830464558,92.0496116337295,86.9357443207445,82.8446504703565,81.4809525202272,83.8674239329535,81.1400280326949,76.0261607197099,73.9806137945159,70.9122934067249,69.2076709690633,69.2076709690633,66.8211995563369,62.3891812184167,62.3891812184167,59.661785318158,56.2525404428347,54.547918005173,49.7749751797204,49.7749751797204,46.7066547919294,40.9109385038798,35.7970711908948,23.8647141272632,13.6369795012933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8524690548929,25.3981479747704,35.5574071646786,40.6370367596327,47.4098762195715,57.5691354094796,65.0192588154123,65.0192588154123,71.1148143293573,71.1148143293573,76.8717278703052,78.5649377352899,82.6286414112532,83.644567330244,85.3377771952287,86.6923450872164,88.7241969251981,88.0469129792042,83.644567330244,85.6764191682256,88.3855549522011,90.4174067901827,94.1424684931491,98.8834561151062,102.269875845076,101.253949926085,103.624443737063,102.608517818073,100.238024007094,99.2220980881032,98.2061721691123,95.1583944121399,95.4970363851368,91.4333327091735,86.0150611412225,82.2899994382562,80.9354315462684,83.6445673302439,82.2899994382562,77.887653789296,73.8239501133327,72.469382221345,70.4375303833633,68.7443205183786,66.3738267074,63.6646909234245,61.9714810584398,57.5691354094796,57.5691354094796,54.1827156795103,48.7644441115592,49.4417280575531,47.4098762195715,40.6370367596327,35.5574071646786,25.3981479747704,11.8524690548929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7771293255596,25.2367056976277,35.3313879766788,42.0611761627129,48.790964348747,57.2031995812895,66.2884136324355,66.961392451039,68.9803289068492,73.0182018184696,76.3830959114866,79.7479900045037,82.1034158696156,83.1128840975207,84.7953311440292,87.4872464184429,86.141288781236,87.4872464184429,82.1034158696156,86.4777781905377,89.506182874253,91.5251193300633,93.5440557858735,98.2549075160973,101.619801609114,102.629269837019,103.302248655623,102.292780427718,102.965759246321,98.2549075160973,97.2454392881922,95.8994816509854,94.8900134230802,90.8521405114598,85.4683099626325,83.4493735068223,82.1034158696155,81.7669264603138,82.7763946882189,77.3925641393917,75.3736276835815,74.0276700463747,69.9897971347542,68.3073500882457,65.9519242231338,64.9424559952287,61.5775619022117,58.2126678091946,55.520752534781,52.155858441764,50.1369219859538,49.1274537580486,48.790964348747,42.0611761627129,35.3313879766788,25.2367056976277,11.7771293255596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0338918776621,25.0847296941553,35.1186215718175,43.4801981365359,46.8248287624233,55.1864053271417,65.8892233299814,68.2304647681026,68.5649278306913,74.2507998946998,77.5954305205872,79.9366719587084,81.6089872716521,84.284691772362,84.284691772362,86.9603962730719,85.2880809601282,84.9536178975394,83.2813025845957,87.2948593356606,88.9671746486043,90.9739530241367,92.9807313996691,99.3355295888552,101.342307964388,103.683549402509,102.680160214743,103.014623277331,102.345697152154,98.3321404010889,96.6598250881452,96.9942881507339,93.9841205874353,91.9773422119029,84.9536178975393,82.9468395220069,81.608987271652,79.9366719587083,83.9502287097731,78.9332827709421,78.5988197083534,73.5818737695223,69.5683170184574,69.5683170184574,65.5547602673926,63.8824449544489,62.8790557666827,59.5344251407953,55.1864053271417,53.514090014198,49.8349963257219,49.8349963257219,46.8248287624233,43.4801981365359,35.1186215718175,25.0847296941553,10.0338918776621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6395814078828,24.9419601597488,33.255946879665,43.2327309435645,46.558325631531,57.2002286330239,65.5142153529401,70.1700479160933,68.1746911033134,73.8282020728564,77.1537967608229,79.4817130423995,81.1445103863827,83.8049861367559,87.1305808247224,85.1352240119425,84.4701050743492,83.4724266679593,83.4724266679593,88.460818699909,90.1236160438922,90.1236160438922,92.4515323254688,99.1027217014018,100.765519045385,103.093435326962,103.758554264555,104.423673202148,101.763197451775,99.1027217014018,97.7724838262152,96.4422459510286,93.4492107318587,91.1212944502821,84.4701050743491,82.8073077303659,82.8073077303659,81.1445103863826,82.8073077303659,79.4817130423994,78.4840346360095,74.4933210104497,72.4979641976698,69.1723695097033,65.1816558841435,63.5188585401602,62.5211801337703,59.1955854458038,54.8723123514473,51.5467176634808,49.5513608507009,50.5490392570908,46.558325631531,43.2327309435645,33.255946879665,24.9419601597488,11.6395814078828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5771396430189,24.8081563778977,34.7314189290567,44.6546814802158,46.3085585720756,55.9010457048627,65.1627574192779,70.4551641132294,71.1167149499733,71.7782657867173,76.7398970622968,80.7092020827604,80.7092020827604,82.3630791746203,86.6631596134558,85.009282521596,83.6861808481081,84.3477316848521,84.0169562664801,87.6554858685717,89.6401383788035,89.6401383788035,93.609443399267093,99.5634009299626,101.878828858566,102.871155113682,103.532705950426,103.863481368798,101.217278021822,98.5710746748467,96.9171975829868,95.5940959094989,94.601769654383,91.6247908890353,85.6708333583398,82.3630791746202,82.3630791746202,81.0399775011323,81.3707529195043,81.0399775011323,78.3937741541566,77.0706724806687,72.1090412050892,66.4858590927657,64.8319820009059,64.8319820009059,62.1857786539301,57.2241473783506,57.8856982150945,50.6086390109112,49.2855373374233,50.6086390109112,46.3085585720756,44.6546814802158,34.7314189290567,24.8081563778977,11.5771396430189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5187779828948,26.3286353894739,32.9107942368423,44.4295722197371,46.0751119315793,55.6192422602635,64.8342646465794,70.0999917244742,72.4037473210532,73.06196320579,76.3530426294742,78.6567982260532,81.9478776497374,83.5934173615796,86.2262809005269,84.5807411886848,81.9478776497374,83.2643094192111,86.5553888428953,87.2136047276322,89.1882523818427,89.1882523818427,93.1375476902638,99.0614906528954,101.694354191843,102.35257007658,104.656325673159,104.656325673159,100.707030364737,100.048814480001,98.0741668257901,95.1121953444743,93.7957635750006,91.1629000360532,85.2389570734215,81.9478776497373,81.9478776497373,80.6314458802637,81.2896617650005,81.2896617650005,79.31501411079,76.6821505718426,71.7455314363163,67.7962361278952,66.1506964160531,62.8596169923688,61.8722931652636,58.5812137415793,56.6065660873688,50.3535151823687,49.0370834128951,50.3535151823687,46.0751119315793,44.4295722197371,32.9107942368423,26.3286353894739,11.5187779828948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4644004935938,24.5665724862724,34.3932014807813,44.2198304752903,47.4953734734599,52.7362422705314,66.165968563027,69.7690658610136,72.7170545593663,74.3548260584511,77.6303690566208,78.2854776562547,81.5610206544244,84.836563652594,84.509009352777,84.1814550529601,80.9059120547904,83.1987921535092,85.8192265520448,88.1121066507636,88.7672152503975,90.4049867494824,92.6978668482011,100.231615743991,101.214278643442,101.869387243076,104.162267341795,103.834713041978,100.231615743991,99.9040614441743,97.6111813454555,94.6631926471029,93.352975447834993,92.3703125483841,84.8365636525939,83.1987921535091,81.5610206544242,82.2161292540582,81.2334663546073,80.5783577549734,79.5956948555225,76.3201518573529,72.7170545593662,69.1139572613796,65.83841426321,62.5628712650403,63.2179798646742,59.9424368665046,53.0637965703483,50.1158078719956,50.4433621718126,48.8055906727278,47.4953734734599,44.2198304752903,34.3932014807813,24.5665724862724,11.4644004935938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4139188191831,26.08895730099,35.8723162888612,42.3945556141087,48.9167949393562,52.5040265682424,62.613497522376,72.7229684765097,74.0274163415592,74.0274163415592,76.3102001053958,79.5713197680195,81.2018795993314,84.4629992619552,82.8324394306433,82.5063274643809,82.1802154981185,85.7674471270046,85.1152231944799,87.3980069583165,88.3763428571036,90.0069026884155,92.2896864522521,98.8119257774996,101.746933473861,103.377493305173,104.029717237698,102.725269372648,103.05138133891,100.116373642549,96.8552539799253,95.5508061148758,93.9202462835639,90.9852385872026,84.462999261955,82.8324394306432,81.2018795993313,82.1802154981184,81.2018795993313,80.5496556668066,80.875767633069,77.2885360041829,73.7013043752967,68.8096248813611,65.5485052187373,63.9179453874255,60.6568257248017,59.6784898260146,51.8518026357176,53.1562505007671,49.569018871881,48.5906829730939,48.9167949393562,42.3945556141087,35.8723162888612,26.08895730099,11.4139188191831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7433587012161,24.3583967530402,37.349541687995,40.5973279217337,50.3406866229498,53.9132514800624,63.0070529345308,70.8017398955037,75.3486406227378,73.7247475058685,75.9981978694856,79.2459841032243,82.493770336963,84.1176634538323,82.493770336963,80.5450985967198,81.8442130902152,85.4167779473278,85.4167779473278,87.0406710641971,89.6389000511881,89.6389000511881,93.2114649083006,98.4079228822826,101.330930492647,102.954823609517,103.279602232891,101.655709116021,102.630044986143,100.356594622526,96.7840297654132,95.1601366485438,93.5362435316745,90.6132359213096,86.0663351940754,82.4937703369629,82.4937703369629,81.8442130902151,83.4681062070845,80.2203199733459,80.5450985967197,75.3486406227378,73.3999688824946,68.5282895318865,66.9043964150172,63.6566101812785,60.4088239475398,59.4344880774182,53.2636942333146,51.3150224930714,48.7167935060805,50.0159079995759,50.3406866229498,40.5973279217337,37.349541687995,24.3583967530402,9.7433587012161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7065644864224,25.8841719637931,37.2084971979525,40.4440186934267,48.532822432112,55.9745218717025,61.1513562644611,70.5343686013361,76.681859442737,73.4463379472628,75.7112029940947,77.3289637418318,82.182245985043,84.1235588823275,82.182245985043,81.8586938354956,85.7413196300645,84.4471110318749,84.7706631814223,86.3884239291593,88.6532889759912,89.3003932750861,92.8594669201076,98.0363013128662,102.56603140653,102.56603140653,102.242479256983,103.213135705625,102.242479256983,101.27182280834,97.0656448642239,94.800779817392,94.800779817392,90.2710497237282,85.7413196300645,82.1822459850429,82.8293502841377,81.8586938354955,83.4764545832326,80.5644852373059,79.2702766391162,76.681859442737,73.1227857977154,71.1814729004309,66.6517428067671,61.7984605635559,60.1806998158189,59.2100433671766,54.6803132735128,51.1212396284913,49.5034788807542,50.7976874789439,48.532822432112,40.4440186934267,37.2084971979525,25.8841719637931,9.7065644864224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6729183428001,25.7944489141336,37.079520314067,40.3038264283337,48.3645917140005,55.7804957768139,61.584246782494,68.6777202338807,76.4160549081208,74.8039018509875,77.0609161309742,78.6730691881075,81.8973753023742,80.9300834680942,80.6076528566675,81.5749446909476,86.7338344737742,85.7665426394942,83.8319589709342,87.7011263080542,88.0235569194809,88.9908487537609,92.5375854794543,97.696475262281,101.24321198797399,103.177795656534,101.24321198797399,102.855365045108,101.888073210828,100.920781376548,97.3740446508543,95.4394609822943,93.5048773137342,89.9581405880409,85.4441120280675,81.8973753023741,82.8646671366541,83.1870977480808,83.8319589709342,81.8973753023742,77.7057773538275,76.4160549081208,74.1590406281341,70.6123039024407,66.420705953894,63.1963998396273,61.5842467824939,58.0375100568006,54.4907733311072,49.3318835482805,51.2664672168405,50.6216059939872,48.3645917140005,40.3038264283337,37.079520314067,25.7944489141336,9.6729183428001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2494289697241,24.1059192208372,36.9624094719504,41.7835933161179,46.6047771602853,55.6043203360646,62.0325654616212,68.4608105871778,74.5676434564566,77.7817660192349,76.8175292504014,80.0316518131797,83.245774375958,80.6744763257354,81.9601253508467,81.317300838291,84.2100111447915,85.4956601699027,83.5671866322358,86.4598969387362,87.4241337075697,90.3168440140702,92.2453175517372,98.9949749335716,100.923448471239,102.530509752628,102.851922008906,102.20909749635,101.566272983794,100.923448471239,100.280623958683,95.4594401145154,93.2095543205706,91.2810807829036,85.1742479136249,83.2457743759579,82.9243621196801,83.8885988885136,83.5671866322358,81.6387130945688,76.4961169941235,76.1747047378457,75.53188022529,70.3892841248447,67.8179860746221,64.6038635118438,61.3897409490655,55.9257325923424,52.7116100295641,51.7473732607306,50.4617242356193,50.4617242356193,46.6047771602853,41.7835933161179,36.9624094719504,24.1059192208372,11.2494289697241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61486515483023,25.6396404128806,35.2545055677108,43.266893196736,46.4718482483461,53.8432448670493,61.8556324960745,70.5090111354217,75.9574347231588,79.1623897747689,74.9959482076758,79.8033807850909,78.8418942696079,80.4443717954129,80.1238762902519,85.251804372828,85.572299877989,85.251804372828,84.931308867667,85.572299877989,87.174777403794,89.7387414450821,92.9436964966922,98.7126155895903,100.635588620556,101.597075136039,102.558561651522,102.238066146361,101.276579630878,100.315093115395,99.9945976102343,95.8281560431412,92.9436964966921,91.0207234657261,85.8927953831499,83.3288313418619,82.6878403315399,84.290317857345,84.931308867667,81.4058583108959,77.8804077541248,74.9959482076758,73.7139661870317,70.1885156302607,68.5860381044556,64.4195965373625,59.6121639599474,57.3686954238203,54.1637403722102,52.5612628464052,50.3177943102782,48.7153167844731,46.4718482483461,43.266893196736,35.2545055677108,25.6396404128806,9.61486515483023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59036840543061,27.1727104820534,33.5662894190071,43.1566578244377,47.951842027153,55.3044578046499,61.6980367416036,68.7309735722527,74.1655156686634,79.6000577650741,78.0016630308357,79.6000577650741,78.6410209245311,78.9606998713788,79.9197367119218,85.6739577551802,85.3542788083325,83.4362051272463,84.714920914637,84.714920914637,88.5510682768093,89.1904261705047,94.3052893200677,98.1414366822399,100.379189310174,102.29726299126,102.29726299126,101.657905097564,101.018547203869,100.379189310174,99.7398314164783,97.8217577353922,92.7068945858292,91.1084998515908,87.2723524894185,83.4362051272463,84.0755630209416,84.714920914637,84.714920914637,79.6000577650741,77.681984083988,74.1655156686634,73.526157774968,71.2884051470342,68.411294625405,64.2554683163851,62.6570735821466,56.5831735920406,52.4273472830207,50.8289525487822,50.1895946550869,50.1895946550869,47.951842027153,43.1566578244377,33.5662894190071,27.1727104820534,9.59036840543061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97403331099613,30.3013265817853,33.4909399061837,41.4649732171799,46.2493932037775,57.4130398391721,63.1543438230893,65.3870731501683,73.9990291260441,77.8265651153222,81.0161784397207,79.4213717775215,78.4644877802019,78.7834491126418,81.3351397721605,87.0764437560777,85.1626757614386,83.2489077667996,84.5247530965589,84.5247530965589,87.7143664209574,88.3522890858371,93.7746317373145,97.9211290590325,100.153858386111,101.110742383431,101.748665048311,101.110742383431,100.791781050991,100.472819718551,99.8348970536715,98.5590517239121,92.498786407555,90.9039797453558,87.3954050885175,83.8868304316792,84.5247530965589,84.5247530965589,84.5247530965589,79.4213717775214,77.5076037828824,75.5938357882433,74.9559131233636,71.1283771340855,68.2577251421268,64.1112278204089,60.6026531635706,54.8613491796533,52.3096585201346,52.6286198525744,51.6717358552549,51.0338131903752,46.2493932037775,41.4649732171799,33.4909399061837,30.3013265817853,7.97403331099613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55024711956018,28.6507413586805,35.0175727717207,41.3844041847608,46.1595277445409,54.118067010841,64.6233388423572,66.8517298369213,73.8552443912654,77.6753432390895,82.4504667988696,76.7203185271335,78.3120263803935,78.6303679510456,84.9971993640856,85.3155409347376,84.9971993640856,84.6788577934336,82.7688083695216,85.9522240760416,86.5889072173456,89.7723229238657,93.5924217716898,97.7308621901659,100.595936326034,100.914277896686,101.55096103799,100.914277896686,100.595936326034,100.277594755382,99.6409116140778,98.3675453314698,94.8657880542978,90.7273476358217,87.2255903586496,85.3155409347376,85.3155409347376,85.9522240760416,82.7688083695216,80.8587589456095,77.3570016684375,73.8552443912654,70.9901702553973,70.9901702553974,68.1250961195293,66.5333882662693,59.5298737119251,54.754750152145,54.754750152145,54.118067010841,53.163042298885,47.7512355978009,46.1595277445409,41.3844041847608,35.0175727717207,28.6507413586805,9.55024711956018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53456171167995,27.0145915164265,36.5491532281064,41.3164340839464,46.0837149397864,54.029183032853,62.9281072970876,66.7419319817596,72.1448502850449,79.1368622069436,82.3150494441702,76.5943124171623,78.5012247594983,78.5012247594983,84.8575992339515,85.1754179576742,84.8575992339515,83.9041430627835,82.6328681678928,85.8110554051195,85.8110554051195,89.3070613660688,93.4387047744634,97.5703481828581,99.4772605251941,100.430716696362,101.38417286753,100.748535420085,100.430716696362,100.112897972639,99.477260525194,98.523804354026,95.6634358405221,90.5783362609594,87.0823303000101,85.4932366813968,85.8110554051195,85.8110554051195,82.6328681678928,81.3615932730022,77.2299498646075,73.7339439036582,70.8735753901542,70.8735753901543,70.8735753901543,66.4241132580369,59.4321013361383,56.2539140989117,53.075726861685,54.029183032853,51.4866332430717,47.6728085583997,46.0837149397864,41.3164340839464,36.5491532281064,27.0145915164265,9.53456171167995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
